label,reason,length,x_ratio,noncanonical_ratio,resolution,source_file
7hq4_B,duplicate_sequence,169,0.0000,0.0000,1.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hq4.cif
7hq5_A,duplicate_sequence,169,0.0000,0.0000,0.99,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hq5.cif
7hq5_B,duplicate_sequence,169,0.0000,0.0000,0.99,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hq5.cif
7hq6_A,duplicate_sequence,169,0.0000,0.0000,1.01,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hq6.cif
7hq6_B,duplicate_sequence,169,0.0000,0.0000,1.01,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hq6.cif
7hq7_A,duplicate_sequence,169,0.0000,0.0000,1.02,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hq7.cif
7hq7_B,duplicate_sequence,169,0.0000,0.0000,1.02,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hq7.cif
7hq8_A,duplicate_sequence,169,0.0000,0.0000,0.99,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hq8.cif
7hq8_B,duplicate_sequence,169,0.0000,0.0000,0.99,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hq8.cif
7hq9_A,duplicate_sequence,169,0.0000,0.0000,0.99,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hq9.cif
7hq9_B,duplicate_sequence,169,0.0000,0.0000,0.99,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hq9.cif
7hqa_A,duplicate_sequence,169,0.0000,0.0000,1.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hqa.cif
7hqa_B,duplicate_sequence,169,0.0000,0.0000,1.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hqa.cif
7hqb_A,duplicate_sequence,169,0.0000,0.0000,0.98,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hqb.cif
7hqb_B,duplicate_sequence,169,0.0000,0.0000,0.98,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hqb.cif
7hqc_A,duplicate_sequence,169,0.0000,0.0000,0.98,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hqc.cif
7hqc_B,duplicate_sequence,169,0.0000,0.0000,0.98,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hqc.cif
7hqd_A,duplicate_sequence,169,0.0000,0.0000,1.02,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hqd.cif
7hqd_B,duplicate_sequence,169,0.0000,0.0000,1.02,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hqd.cif
7hqe_A,duplicate_sequence,169,0.0000,0.0000,1.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hqe.cif
7hqe_B,duplicate_sequence,169,0.0000,0.0000,1.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hqe.cif
7hqf_A,duplicate_sequence,169,0.0000,0.0000,1.02,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hqf.cif
7hqf_B,duplicate_sequence,169,0.0000,0.0000,1.02,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hqf.cif
7hqg_A,duplicate_sequence,169,0.0000,0.0000,1.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hqg.cif
7hqg_B,duplicate_sequence,169,0.0000,0.0000,1.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hqg.cif
7hqh_A,duplicate_sequence,169,0.0000,0.0000,1.02,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hqh.cif
7hqh_B,duplicate_sequence,169,0.0000,0.0000,1.02,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hqh.cif
7hqi_A,duplicate_sequence,169,0.0000,0.0000,1.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hqi.cif
7hqi_B,duplicate_sequence,169,0.0000,0.0000,1.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hqi.cif
7hqj_A,duplicate_sequence,169,0.0000,0.0000,1.02,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hqj.cif
7hqj_B,duplicate_sequence,169,0.0000,0.0000,1.02,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hqj.cif
7hqk_A,duplicate_sequence,169,0.0000,0.0000,1.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hqk.cif
7hqk_B,duplicate_sequence,169,0.0000,0.0000,1.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hqk.cif
7hql_A,duplicate_sequence,169,0.0000,0.0000,0.99,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hql.cif
7hql_B,duplicate_sequence,169,0.0000,0.0000,0.99,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hql.cif
7hqm_A,duplicate_sequence,169,0.0000,0.0000,0.97,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hqm.cif
7hqm_B,duplicate_sequence,169,0.0000,0.0000,0.97,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hqm.cif
7hqn_A,duplicate_sequence,169,0.0000,0.0000,0.99,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hqn.cif
7hqn_B,duplicate_sequence,169,0.0000,0.0000,0.99,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hqn.cif
7hqo_A,duplicate_sequence,169,0.0000,0.0000,1.01,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hqo.cif
7hqo_B,duplicate_sequence,169,0.0000,0.0000,1.01,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hqo.cif
7hqp_A,duplicate_sequence,169,0.0000,0.0000,0.99,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hqp.cif
7hqp_B,duplicate_sequence,169,0.0000,0.0000,0.99,data/all_pdb_1y/fed_split/client_1/mmcif_files/7hqp.cif
7iiw_A,duplicate_sequence,169,0.0000,0.0000,0.97,data/all_pdb_1y/fed_split/client_1/mmcif_files/7iiw.cif
7iiw_B,duplicate_sequence,169,0.0000,0.0000,0.97,data/all_pdb_1y/fed_split/client_1/mmcif_files/7iiw.cif
7iix_A,duplicate_sequence,169,0.0000,0.0000,1.02,data/all_pdb_1y/fed_split/client_1/mmcif_files/7iix.cif
7iix_B,duplicate_sequence,169,0.0000,0.0000,1.02,data/all_pdb_1y/fed_split/client_1/mmcif_files/7iix.cif
7iiy_A,duplicate_sequence,169,0.0000,0.0000,1.01,data/all_pdb_1y/fed_split/client_1/mmcif_files/7iiy.cif
7iiy_B,duplicate_sequence,169,0.0000,0.0000,1.01,data/all_pdb_1y/fed_split/client_1/mmcif_files/7iiy.cif
7iiz_A,duplicate_sequence,169,0.0000,0.0000,0.99,data/all_pdb_1y/fed_split/client_1/mmcif_files/7iiz.cif
7iiz_B,duplicate_sequence,169,0.0000,0.0000,0.99,data/all_pdb_1y/fed_split/client_1/mmcif_files/7iiz.cif
7ij0_A,duplicate_sequence,169,0.0000,0.0000,0.98,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ij0.cif
7ij0_B,duplicate_sequence,169,0.0000,0.0000,0.98,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ij0.cif
7ij1_A,duplicate_sequence,169,0.0000,0.0000,1.01,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ij1.cif
7ij1_B,duplicate_sequence,169,0.0000,0.0000,1.01,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ij1.cif
7ij2_A,duplicate_sequence,169,0.0000,0.0000,0.97,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ij2.cif
7ij2_B,duplicate_sequence,169,0.0000,0.0000,0.97,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ij2.cif
7ij3_A,duplicate_sequence,169,0.0000,0.0000,0.97,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ij3.cif
7ij3_B,duplicate_sequence,169,0.0000,0.0000,0.97,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ij3.cif
7ij4_A,duplicate_sequence,169,0.0000,0.0000,1.01,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ij4.cif
7ij4_B,duplicate_sequence,169,0.0000,0.0000,1.01,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ij4.cif
7ij5_A,duplicate_sequence,169,0.0000,0.0000,0.99,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ij5.cif
7ij5_B,duplicate_sequence,169,0.0000,0.0000,0.99,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ij5.cif
7ij6_A,duplicate_sequence,169,0.0000,0.0000,1.02,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ij6.cif
7ij6_B,duplicate_sequence,169,0.0000,0.0000,1.02,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ij6.cif
7ij7_A,duplicate_sequence,169,0.0000,0.0000,1.01,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ij7.cif
7ij7_B,duplicate_sequence,169,0.0000,0.0000,1.01,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ij7.cif
7ij8_A,duplicate_sequence,169,0.0000,0.0000,1.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ij8.cif
7ij8_B,duplicate_sequence,169,0.0000,0.0000,1.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ij8.cif
7ij9_A,duplicate_sequence,169,0.0000,0.0000,1.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ij9.cif
7ij9_B,duplicate_sequence,169,0.0000,0.0000,1.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ij9.cif
7ija_A,duplicate_sequence,169,0.0000,0.0000,1.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ija.cif
7ija_B,duplicate_sequence,169,0.0000,0.0000,1.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ija.cif
7ijb_A,duplicate_sequence,169,0.0000,0.0000,1.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ijb.cif
7ijb_B,duplicate_sequence,169,0.0000,0.0000,1.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ijb.cif
7ijc_A,duplicate_sequence,169,0.0000,0.0000,1.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ijc.cif
7ijc_B,duplicate_sequence,169,0.0000,0.0000,1.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ijc.cif
7ijd_A,duplicate_sequence,169,0.0000,0.0000,1.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ijd.cif
7ijd_B,duplicate_sequence,169,0.0000,0.0000,1.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ijd.cif
7ije_A,duplicate_sequence,169,0.0000,0.0000,1.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ije.cif
7ije_B,duplicate_sequence,169,0.0000,0.0000,1.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ije.cif
7ijf_A,duplicate_sequence,169,0.0000,0.0000,1.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ijf.cif
7ijf_B,duplicate_sequence,169,0.0000,0.0000,1.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ijf.cif
7ijg_A,duplicate_sequence,169,0.0000,0.0000,1.02,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ijg.cif
7ijg_B,duplicate_sequence,169,0.0000,0.0000,1.02,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ijg.cif
7ijh_A,duplicate_sequence,169,0.0000,0.0000,1.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ijh.cif
7ijh_B,duplicate_sequence,169,0.0000,0.0000,1.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ijh.cif
7iji_A,duplicate_sequence,169,0.0000,0.0000,1.02,data/all_pdb_1y/fed_split/client_1/mmcif_files/7iji.cif
7iji_B,duplicate_sequence,169,0.0000,0.0000,1.02,data/all_pdb_1y/fed_split/client_1/mmcif_files/7iji.cif
7ijj_A,duplicate_sequence,169,0.0000,0.0000,0.98,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ijj.cif
7ijj_B,duplicate_sequence,169,0.0000,0.0000,0.98,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ijj.cif
7ijk_A,duplicate_sequence,169,0.0000,0.0000,0.98,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ijk.cif
7ijk_B,duplicate_sequence,169,0.0000,0.0000,0.98,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ijk.cif
7ijl_A,duplicate_sequence,169,0.0000,0.0000,1.01,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ijl.cif
7ijl_B,duplicate_sequence,169,0.0000,0.0000,1.01,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ijl.cif
7ijm_A,duplicate_sequence,169,0.0000,0.0000,1.01,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ijm.cif
7ijm_B,duplicate_sequence,169,0.0000,0.0000,1.01,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ijm.cif
7ijn_A,duplicate_sequence,169,0.0000,0.0000,1.22,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ijn.cif
7ijn_B,duplicate_sequence,169,0.0000,0.0000,1.22,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ijn.cif
7ijo_A,duplicate_sequence,169,0.0000,0.0000,1.181,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ijo.cif
7ijo_B,duplicate_sequence,169,0.0000,0.0000,1.181,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ijo.cif
7ijp_A,duplicate_sequence,169,0.0000,0.0000,1.22,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ijp.cif
7ijp_B,duplicate_sequence,169,0.0000,0.0000,1.22,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ijp.cif
7ijq_A,duplicate_sequence,169,0.0000,0.0000,1.21,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ijq.cif
7ijq_B,duplicate_sequence,169,0.0000,0.0000,1.21,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ijq.cif
7ijr_A,duplicate_sequence,169,0.0000,0.0000,1.206,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ijr.cif
7ijr_B,duplicate_sequence,169,0.0000,0.0000,1.206,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ijr.cif
7ijs_A,duplicate_sequence,169,0.0000,0.0000,1.16,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ijs.cif
7ijs_B,duplicate_sequence,169,0.0000,0.0000,1.16,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ijs.cif
7ijt_A,duplicate_sequence,169,0.0000,0.0000,1.145,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ijt.cif
7ijt_B,duplicate_sequence,169,0.0000,0.0000,1.145,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ijt.cif
7ijv_A,duplicate_sequence,170,0.0000,0.0000,1.27,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ijv.cif
7ijw_A,duplicate_sequence,170,0.0000,0.0000,1.607,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ijw.cif
7ijx_A,duplicate_sequence,170,0.0000,0.0000,1.381,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ijx.cif
7ijy_A,duplicate_sequence,170,0.0000,0.0000,1.481,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ijy.cif
7ijz_A,duplicate_sequence,170,0.0000,0.0000,1.32,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ijz.cif
7ik0_A,duplicate_sequence,170,0.0000,0.0000,1.369,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ik0.cif
7ik1_A,duplicate_sequence,170,0.0000,0.0000,1.34,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ik1.cif
7ik2_A,duplicate_sequence,170,0.0000,0.0000,1.151,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ik2.cif
7ik3_A,duplicate_sequence,170,0.0000,0.0000,1.298,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ik3.cif
7ik4_A,duplicate_sequence,170,0.0000,0.0000,1.15,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ik4.cif
7ik5_A,duplicate_sequence,170,0.0000,0.0000,1.199,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ik5.cif
7ik6_A,duplicate_sequence,170,0.0000,0.0000,1.301,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ik6.cif
7ik7_A,duplicate_sequence,170,0.0000,0.0000,1.229,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ik7.cif
7ik8_A,duplicate_sequence,170,0.0000,0.0000,1.151,data/all_pdb_1y/fed_split/client_1/mmcif_files/7ik8.cif
8qg3_A,duplicate_sequence,272,0.0000,0.0000,1.84,data/all_pdb_1y/fed_split/client_1/mmcif_files/8qg3.cif
8qg4_A,duplicate_sequence,272,0.0000,0.0000,1.69,data/all_pdb_1y/fed_split/client_1/mmcif_files/8qg4.cif
8qg9_A,duplicate_sequence,272,0.0000,0.0000,1.79,data/all_pdb_1y/fed_split/client_1/mmcif_files/8qg9.cif
8qgg_A,duplicate_sequence,272,0.0000,0.0000,1.59,data/all_pdb_1y/fed_split/client_1/mmcif_files/8qgg.cif
8qgh_A,duplicate_sequence,272,0.0000,0.0000,1.76,data/all_pdb_1y/fed_split/client_1/mmcif_files/8qgh.cif
8qgi_A,duplicate_sequence,272,0.0000,0.0000,1.93,data/all_pdb_1y/fed_split/client_1/mmcif_files/8qgi.cif
8qgl_A,duplicate_sequence,272,0.0000,0.0000,1.83,data/all_pdb_1y/fed_split/client_1/mmcif_files/8qgl.cif
8qgm_A,duplicate_sequence,272,0.0000,0.0000,1.66,data/all_pdb_1y/fed_split/client_1/mmcif_files/8qgm.cif
8qgo_A,duplicate_sequence,272,0.0000,0.0000,1.53,data/all_pdb_1y/fed_split/client_1/mmcif_files/8qgo.cif
8r3n_X,duplicate_sequence,179,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_1/mmcif_files/8r3n.cif
8rho_B,duplicate_sequence,122,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_1/mmcif_files/8rho.cif
8vhs_A,x_ratio_too_high,39,0.0513,0.0513,1.36,data/all_pdb_1y/fed_split/client_1/mmcif_files/8vhs.cif
8vhs_B,x_ratio_too_high,39,0.0513,0.0513,1.36,data/all_pdb_1y/fed_split/client_1/mmcif_files/8vhs.cif
8vhs_C,x_ratio_too_high,39,0.0513,0.0513,1.36,data/all_pdb_1y/fed_split/client_1/mmcif_files/8vhs.cif
8vhs_D,x_ratio_too_high,39,0.0513,0.0513,1.36,data/all_pdb_1y/fed_split/client_1/mmcif_files/8vhs.cif
8vqs_B,duplicate_sequence,137,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/8vqs.cif
8vqu_A,duplicate_sequence,137,0.0000,0.0000,1.751,data/all_pdb_1y/fed_split/client_1/mmcif_files/8vqu.cif
8vqu_B,duplicate_sequence,137,0.0000,0.0000,1.751,data/all_pdb_1y/fed_split/client_1/mmcif_files/8vqu.cif
8xvn_B,duplicate_sequence,270,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/8xvn.cif
8xvn_C,duplicate_sequence,270,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/8xvn.cif
8xvn_D,duplicate_sequence,270,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/8xvn.cif
8xvn_E,duplicate_sequence,270,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/8xvn.cif
8xvn_F,duplicate_sequence,270,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/8xvn.cif
8xvn_G,duplicate_sequence,270,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/8xvn.cif
8xvn_H,duplicate_sequence,270,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/8xvn.cif
8y23_B,duplicate_sequence,121,0.0000,0.0000,1.48,data/all_pdb_1y/fed_split/client_1/mmcif_files/8y23.cif
8y23_C,duplicate_sequence,121,0.0000,0.0000,1.48,data/all_pdb_1y/fed_split/client_1/mmcif_files/8y23.cif
8y23_D,duplicate_sequence,121,0.0000,0.0000,1.48,data/all_pdb_1y/fed_split/client_1/mmcif_files/8y23.cif
8y24_A,duplicate_sequence,121,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_1/mmcif_files/8y24.cif
8y24_B,duplicate_sequence,121,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_1/mmcif_files/8y24.cif
8y24_C,duplicate_sequence,121,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_1/mmcif_files/8y24.cif
8y24_D,duplicate_sequence,121,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_1/mmcif_files/8y24.cif
8y25_A,duplicate_sequence,121,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_1/mmcif_files/8y25.cif
8y25_B,duplicate_sequence,121,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_1/mmcif_files/8y25.cif
8y25_C,duplicate_sequence,121,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_1/mmcif_files/8y25.cif
8y25_D,duplicate_sequence,121,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_1/mmcif_files/8y25.cif
8y26_A,duplicate_sequence,121,0.0000,0.0000,1.23,data/all_pdb_1y/fed_split/client_1/mmcif_files/8y26.cif
8y26_B,duplicate_sequence,121,0.0000,0.0000,1.23,data/all_pdb_1y/fed_split/client_1/mmcif_files/8y26.cif
8y26_C,duplicate_sequence,121,0.0000,0.0000,1.23,data/all_pdb_1y/fed_split/client_1/mmcif_files/8y26.cif
8y26_D,duplicate_sequence,121,0.0000,0.0000,1.23,data/all_pdb_1y/fed_split/client_1/mmcif_files/8y26.cif
8y27_A,duplicate_sequence,121,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_1/mmcif_files/8y27.cif
8y27_B,duplicate_sequence,121,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_1/mmcif_files/8y27.cif
8y27_C,duplicate_sequence,121,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_1/mmcif_files/8y27.cif
8y27_D,duplicate_sequence,121,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_1/mmcif_files/8y27.cif
8y28_A,duplicate_sequence,121,0.0000,0.0000,1.33,data/all_pdb_1y/fed_split/client_1/mmcif_files/8y28.cif
8y28_B,duplicate_sequence,121,0.0000,0.0000,1.33,data/all_pdb_1y/fed_split/client_1/mmcif_files/8y28.cif
8y28_C,duplicate_sequence,121,0.0000,0.0000,1.33,data/all_pdb_1y/fed_split/client_1/mmcif_files/8y28.cif
8y28_D,duplicate_sequence,121,0.0000,0.0000,1.33,data/all_pdb_1y/fed_split/client_1/mmcif_files/8y28.cif
8y29_A,duplicate_sequence,121,0.0000,0.0000,1.42,data/all_pdb_1y/fed_split/client_1/mmcif_files/8y29.cif
8y29_B,duplicate_sequence,121,0.0000,0.0000,1.42,data/all_pdb_1y/fed_split/client_1/mmcif_files/8y29.cif
8y29_C,duplicate_sequence,121,0.0000,0.0000,1.42,data/all_pdb_1y/fed_split/client_1/mmcif_files/8y29.cif
8y29_D,duplicate_sequence,121,0.0000,0.0000,1.42,data/all_pdb_1y/fed_split/client_1/mmcif_files/8y29.cif
8y2a_A,duplicate_sequence,121,0.0000,0.0000,1.34,data/all_pdb_1y/fed_split/client_1/mmcif_files/8y2a.cif
8y2a_B,duplicate_sequence,121,0.0000,0.0000,1.34,data/all_pdb_1y/fed_split/client_1/mmcif_files/8y2a.cif
8y2a_C,duplicate_sequence,121,0.0000,0.0000,1.34,data/all_pdb_1y/fed_split/client_1/mmcif_files/8y2a.cif
8y2a_D,duplicate_sequence,121,0.0000,0.0000,1.34,data/all_pdb_1y/fed_split/client_1/mmcif_files/8y2a.cif
8y2b_A,duplicate_sequence,121,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_1/mmcif_files/8y2b.cif
8y2b_B,duplicate_sequence,121,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_1/mmcif_files/8y2b.cif
8y2b_C,duplicate_sequence,121,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_1/mmcif_files/8y2b.cif
8y2b_D,duplicate_sequence,121,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_1/mmcif_files/8y2b.cif
8yqg_B,duplicate_sequence,161,0.0000,0.0000,1.77,data/all_pdb_1y/fed_split/client_1/mmcif_files/8yqg.cif
8z3j_A,duplicate_sequence,132,0.0000,0.0000,1.52,data/all_pdb_1y/fed_split/client_1/mmcif_files/8z3j.cif
8z4h_B,duplicate_sequence,228,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/8z4h.cif
8z4h_C,duplicate_sequence,228,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/8z4h.cif
8z4h_D,duplicate_sequence,228,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/8z4h.cif
8z4n_B,duplicate_sequence,228,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/8z4n.cif
8z4n_C,duplicate_sequence,228,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/8z4n.cif
8z4n_D,duplicate_sequence,228,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/8z4n.cif
8z6c_B,duplicate_sequence,93,0.0000,0.0000,1.93,data/all_pdb_1y/fed_split/client_1/mmcif_files/8z6c.cif
8z6c_C,duplicate_sequence,93,0.0000,0.0000,1.93,data/all_pdb_1y/fed_split/client_1/mmcif_files/8z6c.cif
8z6o_A,duplicate_sequence,93,0.0000,0.0000,1.55,data/all_pdb_1y/fed_split/client_1/mmcif_files/8z6o.cif
8z6o_B,duplicate_sequence,93,0.0000,0.0000,1.55,data/all_pdb_1y/fed_split/client_1/mmcif_files/8z6o.cif
8zec_B,duplicate_sequence,151,0.0000,0.0000,1.65,data/all_pdb_1y/fed_split/client_1/mmcif_files/8zec.cif
8zg9_B,duplicate_sequence,69,0.0000,0.0000,1.673,data/all_pdb_1y/fed_split/client_1/mmcif_files/8zg9.cif
8zg9_C,duplicate_sequence,69,0.0000,0.0000,1.673,data/all_pdb_1y/fed_split/client_1/mmcif_files/8zg9.cif
8zg9_D,duplicate_sequence,69,0.0000,0.0000,1.673,data/all_pdb_1y/fed_split/client_1/mmcif_files/8zg9.cif
8zg9_E,duplicate_sequence,69,0.0000,0.0000,1.673,data/all_pdb_1y/fed_split/client_1/mmcif_files/8zg9.cif
8zg9_F,duplicate_sequence,69,0.0000,0.0000,1.673,data/all_pdb_1y/fed_split/client_1/mmcif_files/8zg9.cif
9avb_B,duplicate_sequence,129,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_1/mmcif_files/9avb.cif
9ayd_B,duplicate_sequence,129,0.0000,0.0000,1.53,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ayd.cif
9bcy_BBB,duplicate_sequence,157,0.0000,0.0000,1.18,data/all_pdb_1y/fed_split/client_1/mmcif_files/9bcy.cif
9bqr_A,x_ratio_too_high,39,0.0513,0.0513,1.47,data/all_pdb_1y/fed_split/client_1/mmcif_files/9bqr.cif
9bqr_B,x_ratio_too_high,39,0.0513,0.0513,1.47,data/all_pdb_1y/fed_split/client_1/mmcif_files/9bqr.cif
9bqr_C,x_ratio_too_high,39,0.0513,0.0513,1.47,data/all_pdb_1y/fed_split/client_1/mmcif_files/9bqr.cif
