label,reason,length,x_ratio,noncanonical_ratio,resolution,source_file
7i55_A,duplicate_sequence,144,0.0000,0.0000,1.239,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i55.cif
7i55_C,duplicate_sequence,144,0.0000,0.0000,1.239,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i55.cif
7i56_A,duplicate_sequence,144,0.0000,0.0000,1.21,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i56.cif
7i56_C,duplicate_sequence,144,0.0000,0.0000,1.21,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i56.cif
7i57_A,duplicate_sequence,144,0.0000,0.0000,1.151,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i57.cif
7i57_C,duplicate_sequence,144,0.0000,0.0000,1.151,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i57.cif
7i58_A,duplicate_sequence,144,0.0000,0.0000,1.454,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i58.cif
7i59_A,duplicate_sequence,144,0.0000,0.0000,1.94,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i59.cif
7i59_C,duplicate_sequence,144,0.0000,0.0000,1.94,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i59.cif
7i5a_A,duplicate_sequence,144,0.0000,0.0000,1.449,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i5a.cif
7i5b_A,duplicate_sequence,144,0.0000,0.0000,1.981,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i5b.cif
7i5c_A,duplicate_sequence,144,0.0000,0.0000,1.32,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i5c.cif
7i5c_C,duplicate_sequence,144,0.0000,0.0000,1.32,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i5c.cif
7i5d_A,duplicate_sequence,144,0.0000,0.0000,1.31,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i5d.cif
7i5d_C,duplicate_sequence,144,0.0000,0.0000,1.31,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i5d.cif
7i5e_A,duplicate_sequence,144,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i5e.cif
7i5e_C,duplicate_sequence,144,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i5e.cif
7i5f_A,duplicate_sequence,144,0.0000,0.0000,1.28,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i5f.cif
7i5f_C,duplicate_sequence,144,0.0000,0.0000,1.28,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i5f.cif
7i5g_A,duplicate_sequence,144,0.0000,0.0000,1.576,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i5g.cif
7i5h_A,duplicate_sequence,144,0.0000,0.0000,1.549,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i5h.cif
7i5i_A,duplicate_sequence,144,0.0000,0.0000,1.414,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i5i.cif
7i5j_A,duplicate_sequence,144,0.0000,0.0000,1.516,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i5j.cif
7i5j_C,duplicate_sequence,144,0.0000,0.0000,1.516,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i5j.cif
7i5k_A,duplicate_sequence,144,0.0000,0.0000,1.499,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i5k.cif
7i5l_A,duplicate_sequence,144,0.0000,0.0000,1.337,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i5l.cif
7i5l_C,duplicate_sequence,144,0.0000,0.0000,1.337,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i5l.cif
7i5m_A,duplicate_sequence,144,0.0000,0.0000,1.402,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i5m.cif
7i5n_A,duplicate_sequence,144,0.0000,0.0000,1.34,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i5n.cif
7i5o_A,duplicate_sequence,144,0.0000,0.0000,1.55,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i5o.cif
7i5p_A,duplicate_sequence,144,0.0000,0.0000,1.512,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i5p.cif
7i5r_A,duplicate_sequence,144,0.0000,0.0000,1.381,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i5r.cif
7i5r_C,duplicate_sequence,144,0.0000,0.0000,1.381,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i5r.cif
7i5s_A,duplicate_sequence,144,0.0000,0.0000,1.416,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i5s.cif
7i5s_C,duplicate_sequence,144,0.0000,0.0000,1.416,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i5s.cif
7i5t_A,duplicate_sequence,144,0.0000,0.0000,1.194,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i5t.cif
7i5t_C,duplicate_sequence,144,0.0000,0.0000,1.194,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i5t.cif
7i5u_A,duplicate_sequence,144,0.0000,0.0000,1.199,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i5u.cif
7i5u_C,duplicate_sequence,144,0.0000,0.0000,1.199,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i5u.cif
7i5v_A,duplicate_sequence,144,0.0000,0.0000,1.38,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i5v.cif
7i5v_C,duplicate_sequence,144,0.0000,0.0000,1.38,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i5v.cif
7i5w_A,duplicate_sequence,144,0.0000,0.0000,1.397,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i5w.cif
7i5w_C,duplicate_sequence,144,0.0000,0.0000,1.397,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i5w.cif
7i5x_A,duplicate_sequence,144,0.0000,0.0000,1.27,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i5x.cif
7i5x_C,duplicate_sequence,144,0.0000,0.0000,1.27,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i5x.cif
7i5y_A,duplicate_sequence,144,0.0000,0.0000,1.841,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i5y.cif
7i5z_A,duplicate_sequence,144,0.0000,0.0000,1.342,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i5z.cif
7i5z_C,duplicate_sequence,144,0.0000,0.0000,1.342,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i5z.cif
7i60_A,duplicate_sequence,144,0.0000,0.0000,1.429,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i60.cif
7i60_C,duplicate_sequence,144,0.0000,0.0000,1.429,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i60.cif
7i61_A,duplicate_sequence,144,0.0000,0.0000,1.151,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i61.cif
7i61_C,duplicate_sequence,144,0.0000,0.0000,1.151,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i61.cif
7i62_A,duplicate_sequence,144,0.0000,0.0000,1.654,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i62.cif
7i64_A,duplicate_sequence,144,0.0000,0.0000,1.46,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i64.cif
7i65_A,duplicate_sequence,144,0.0000,0.0000,1.41,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i65.cif
7i66_A,duplicate_sequence,144,0.0000,0.0000,1.464,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i66.cif
7i67_A,duplicate_sequence,144,0.0000,0.0000,1.349,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i67.cif
7i67_C,duplicate_sequence,144,0.0000,0.0000,1.349,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i67.cif
7i68_A,duplicate_sequence,144,0.0000,0.0000,1.65,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i68.cif
7i69_A,duplicate_sequence,144,0.0000,0.0000,1.316,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i69.cif
7i6a_A,duplicate_sequence,144,0.0000,0.0000,1.596,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6a.cif
7i6b_A,duplicate_sequence,144,0.0000,0.0000,1.177,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6b.cif
7i6b_C,duplicate_sequence,144,0.0000,0.0000,1.177,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6b.cif
7i6c_A,duplicate_sequence,144,0.0000,0.0000,1.407,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6c.cif
7i6c_C,duplicate_sequence,144,0.0000,0.0000,1.407,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6c.cif
7i6d_A,duplicate_sequence,144,0.0000,0.0000,1.648,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6d.cif
7i6e_A,duplicate_sequence,144,0.0000,0.0000,1.536,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6e.cif
7i6f_A,duplicate_sequence,144,0.0000,0.0000,1.557,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6f.cif
7i6f_C,duplicate_sequence,144,0.0000,0.0000,1.557,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6f.cif
7i6g_A,duplicate_sequence,144,0.0000,0.0000,1.56,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6g.cif
7i6g_C,duplicate_sequence,144,0.0000,0.0000,1.56,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6g.cif
7i6h_A,duplicate_sequence,144,0.0000,0.0000,1.39,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6h.cif
7i6h_C,duplicate_sequence,144,0.0000,0.0000,1.39,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6h.cif
7i6i_A,duplicate_sequence,144,0.0000,0.0000,1.6,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6i.cif
7i6j_A,duplicate_sequence,144,0.0000,0.0000,1.511,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6j.cif
7i6j_C,duplicate_sequence,144,0.0000,0.0000,1.511,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6j.cif
7i6k_A,duplicate_sequence,144,0.0000,0.0000,1.31,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6k.cif
7i6k_C,duplicate_sequence,144,0.0000,0.0000,1.31,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6k.cif
7i6l_A,duplicate_sequence,144,0.0000,0.0000,1.274,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6l.cif
7i6m_A,duplicate_sequence,144,0.0000,0.0000,1.44,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6m.cif
7i6m_C,duplicate_sequence,144,0.0000,0.0000,1.44,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6m.cif
7i6n_A,duplicate_sequence,144,0.0000,0.0000,1.385,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6n.cif
7i6o_A,duplicate_sequence,144,0.0000,0.0000,1.39,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6o.cif
7i6o_C,duplicate_sequence,144,0.0000,0.0000,1.39,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6o.cif
7i6p_A,duplicate_sequence,144,0.0000,0.0000,1.37,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6p.cif
7i6p_C,duplicate_sequence,144,0.0000,0.0000,1.37,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6p.cif
7i6q_A,duplicate_sequence,144,0.0000,0.0000,1.532,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6q.cif
7i6q_C,duplicate_sequence,144,0.0000,0.0000,1.532,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6q.cif
7i6r_A,duplicate_sequence,144,0.0000,0.0000,1.961,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6r.cif
7i6s_A,duplicate_sequence,144,0.0000,0.0000,1.35,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6s.cif
7i6s_C,duplicate_sequence,144,0.0000,0.0000,1.35,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6s.cif
7i6t_A,duplicate_sequence,144,0.0000,0.0000,1.743,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6t.cif
7i6t_C,duplicate_sequence,144,0.0000,0.0000,1.743,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6t.cif
7i6u_A,duplicate_sequence,144,0.0000,0.0000,1.456,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6u.cif
7i6u_C,duplicate_sequence,144,0.0000,0.0000,1.456,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6u.cif
7i6v_A,duplicate_sequence,144,0.0000,0.0000,1.489,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6v.cif
7i6v_C,duplicate_sequence,144,0.0000,0.0000,1.489,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6v.cif
7i6w_A,duplicate_sequence,144,0.0000,0.0000,1.31,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6w.cif
7i6w_C,duplicate_sequence,144,0.0000,0.0000,1.31,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6w.cif
7i6x_A,duplicate_sequence,144,0.0000,0.0000,1.84,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6x.cif
7i6y_A,duplicate_sequence,144,0.0000,0.0000,1.478,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6y.cif
7i6y_C,duplicate_sequence,144,0.0000,0.0000,1.478,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6y.cif
7i6z_A,duplicate_sequence,144,0.0000,0.0000,1.624,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6z.cif
7i6z_C,duplicate_sequence,144,0.0000,0.0000,1.624,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i6z.cif
7i70_A,duplicate_sequence,144,0.0000,0.0000,1.29,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i70.cif
7i70_C,duplicate_sequence,144,0.0000,0.0000,1.29,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i70.cif
7i71_A,duplicate_sequence,144,0.0000,0.0000,1.34,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i71.cif
7i72_A,duplicate_sequence,144,0.0000,0.0000,1.51,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i72.cif
7i72_C,duplicate_sequence,144,0.0000,0.0000,1.51,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i72.cif
7i73_A,duplicate_sequence,144,0.0000,0.0000,1.47,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i73.cif
7i73_C,duplicate_sequence,144,0.0000,0.0000,1.47,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i73.cif
7i74_A,duplicate_sequence,144,0.0000,0.0000,1.59,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i74.cif
7i75_A,duplicate_sequence,144,0.0000,0.0000,1.76,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i75.cif
7i76_A,duplicate_sequence,144,0.0000,0.0000,1.772,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i76.cif
7i77_A,duplicate_sequence,144,0.0000,0.0000,1.32,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i77.cif
7i77_C,duplicate_sequence,144,0.0000,0.0000,1.32,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i77.cif
7i79_A,duplicate_sequence,144,0.0000,0.0000,1.29,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i79.cif
7i79_C,duplicate_sequence,144,0.0000,0.0000,1.29,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i79.cif
7i7a_A,duplicate_sequence,144,0.0000,0.0000,1.641,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i7a.cif
7i7b_A,duplicate_sequence,144,0.0000,0.0000,1.36,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i7b.cif
7i7b_C,duplicate_sequence,144,0.0000,0.0000,1.36,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i7b.cif
7i7c_A,duplicate_sequence,144,0.0000,0.0000,1.27,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i7c.cif
7i7c_C,duplicate_sequence,144,0.0000,0.0000,1.27,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i7c.cif
7i7d_A,duplicate_sequence,144,0.0000,0.0000,1.53,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i7d.cif
7i7e_A,duplicate_sequence,144,0.0000,0.0000,1.497,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i7e.cif
7i7e_C,duplicate_sequence,144,0.0000,0.0000,1.497,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i7e.cif
7i7f_A,duplicate_sequence,144,0.0000,0.0000,1.48,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i7f.cif
7i7f_C,duplicate_sequence,144,0.0000,0.0000,1.48,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i7f.cif
7i7g_A,duplicate_sequence,144,0.0000,0.0000,1.643,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i7g.cif
7i7h_A,duplicate_sequence,144,0.0000,0.0000,1.303,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i7h.cif
7i7i_A,duplicate_sequence,144,0.0000,0.0000,1.29,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i7i.cif
7i7i_C,duplicate_sequence,144,0.0000,0.0000,1.29,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i7i.cif
7i7j_A,duplicate_sequence,144,0.0000,0.0000,1.328,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i7j.cif
7i7j_C,duplicate_sequence,144,0.0000,0.0000,1.328,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i7j.cif
7i7k_A,duplicate_sequence,144,0.0000,0.0000,1.49,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i7k.cif
7i7l_A,duplicate_sequence,144,0.0000,0.0000,1.59,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i7l.cif
7i7m_A,duplicate_sequence,144,0.0000,0.0000,1.754,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i7m.cif
7i7n_A,duplicate_sequence,144,0.0000,0.0000,1.38,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i7n.cif
7i7n_C,duplicate_sequence,144,0.0000,0.0000,1.38,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i7n.cif
7i7o_A,duplicate_sequence,144,0.0000,0.0000,1.922,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i7o.cif
7i7p_A,duplicate_sequence,144,0.0000,0.0000,1.902,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i7p.cif
7i7q_A,duplicate_sequence,144,0.0000,0.0000,1.99,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i7q.cif
7i7r_A,duplicate_sequence,144,0.0000,0.0000,1.15,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i7r.cif
7i7r_C,duplicate_sequence,144,0.0000,0.0000,1.15,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i7r.cif
7i7s_A,duplicate_sequence,144,0.0000,0.0000,1.625,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i7s.cif
7i7s_C,duplicate_sequence,144,0.0000,0.0000,1.625,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i7s.cif
7i7t_A,duplicate_sequence,144,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i7t.cif
7i7t_C,duplicate_sequence,144,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i7t.cif
7i7u_A,duplicate_sequence,144,0.0000,0.0000,1.31,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i7u.cif
7i7u_C,duplicate_sequence,144,0.0000,0.0000,1.31,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i7u.cif
7i7v_A,duplicate_sequence,144,0.0000,0.0000,1.595,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i7v.cif
7i7v_C,duplicate_sequence,144,0.0000,0.0000,1.595,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i7v.cif
7i7w_A,duplicate_sequence,144,0.0000,0.0000,1.517,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i7w.cif
7i7x_A,duplicate_sequence,144,0.0000,0.0000,1.644,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i7x.cif
7i7x_C,duplicate_sequence,144,0.0000,0.0000,1.644,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i7x.cif
7i8x_A,duplicate_sequence,144,0.0000,0.0000,1.673,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i8x.cif
7i8y_A,duplicate_sequence,144,0.0000,0.0000,1.699,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i8y.cif
7i8z_A,duplicate_sequence,144,0.0000,0.0000,1.513,data/all_pdb_1y/fed_split/client_0/mmcif_files/7i8z.cif
8rmu_A,duplicate_sequence,139,0.0000,0.0000,1.2,data/all_pdb_1y/fed_split/client_0/mmcif_files/8rmu.cif
8rmv_A,duplicate_sequence,139,0.0000,0.0000,1.35,data/all_pdb_1y/fed_split/client_0/mmcif_files/8rmv.cif
8rr8_A,duplicate_sequence,138,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_0/mmcif_files/8rr8.cif
8rr9_A,duplicate_sequence,138,0.0000,0.0000,1.25,data/all_pdb_1y/fed_split/client_0/mmcif_files/8rr9.cif
8rra_A,duplicate_sequence,138,0.0000,0.0000,1.3,data/all_pdb_1y/fed_split/client_0/mmcif_files/8rra.cif
8rrb_A,duplicate_sequence,138,0.0000,0.0000,1.2,data/all_pdb_1y/fed_split/client_0/mmcif_files/8rrb.cif
8rrc_A,duplicate_sequence,138,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_0/mmcif_files/8rrc.cif
8rre_A,duplicate_sequence,138,0.0000,0.0000,1.208,data/all_pdb_1y/fed_split/client_0/mmcif_files/8rre.cif
8rrf_A,duplicate_sequence,138,0.0000,0.0000,1.25,data/all_pdb_1y/fed_split/client_0/mmcif_files/8rrf.cif
8rrg_A,duplicate_sequence,138,0.0000,0.0000,1.4,data/all_pdb_1y/fed_split/client_0/mmcif_files/8rrg.cif
8s1c_B,duplicate_sequence,71,0.0000,0.0000,1.75,data/all_pdb_1y/fed_split/client_0/mmcif_files/8s1c.cif
8s67_A,duplicate_sequence,138,0.0000,0.0000,1.097,data/all_pdb_1y/fed_split/client_0/mmcif_files/8s67.cif
8s6q_B,duplicate_sequence,234,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_0/mmcif_files/8s6q.cif
8s6r_A,duplicate_sequence,234,0.0000,0.0000,1.25,data/all_pdb_1y/fed_split/client_0/mmcif_files/8s6r.cif
8s6r_B,duplicate_sequence,234,0.0000,0.0000,1.25,data/all_pdb_1y/fed_split/client_0/mmcif_files/8s6r.cif
8s7m_B,duplicate_sequence,234,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_0/mmcif_files/8s7m.cif
8s7m_C,duplicate_sequence,234,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_0/mmcif_files/8s7m.cif
8s7m_D,duplicate_sequence,234,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_0/mmcif_files/8s7m.cif
8u7c_B,duplicate_sequence,67,0.0000,0.0000,1.44,data/all_pdb_1y/fed_split/client_0/mmcif_files/8u7c.cif
8u7c_C,duplicate_sequence,67,0.0000,0.0000,1.44,data/all_pdb_1y/fed_split/client_0/mmcif_files/8u7c.cif
8u7c_D,duplicate_sequence,67,0.0000,0.0000,1.44,data/all_pdb_1y/fed_split/client_0/mmcif_files/8u7c.cif
8y4i_B,duplicate_sequence,231,0.0000,0.0000,1.935,data/all_pdb_1y/fed_split/client_0/mmcif_files/8y4i.cif
8y4i_C,duplicate_sequence,231,0.0000,0.0000,1.935,data/all_pdb_1y/fed_split/client_0/mmcif_files/8y4i.cif
8y4i_D,duplicate_sequence,231,0.0000,0.0000,1.935,data/all_pdb_1y/fed_split/client_0/mmcif_files/8y4i.cif
8y4i_E,duplicate_sequence,231,0.0000,0.0000,1.935,data/all_pdb_1y/fed_split/client_0/mmcif_files/8y4i.cif
8y4i_F,duplicate_sequence,231,0.0000,0.0000,1.935,data/all_pdb_1y/fed_split/client_0/mmcif_files/8y4i.cif
8y4i_G,duplicate_sequence,231,0.0000,0.0000,1.935,data/all_pdb_1y/fed_split/client_0/mmcif_files/8y4i.cif
8y4i_H,duplicate_sequence,231,0.0000,0.0000,1.935,data/all_pdb_1y/fed_split/client_0/mmcif_files/8y4i.cif
8yhg_B,duplicate_sequence,146,0.0000,0.0000,1.76,data/all_pdb_1y/fed_split/client_0/mmcif_files/8yhg.cif
8yhm_A,duplicate_sequence,146,0.0000,0.0000,1.72,data/all_pdb_1y/fed_split/client_0/mmcif_files/8yhm.cif
8yhm_B,duplicate_sequence,146,0.0000,0.0000,1.72,data/all_pdb_1y/fed_split/client_0/mmcif_files/8yhm.cif
8yi8_A,duplicate_sequence,146,0.0000,0.0000,1.33,data/all_pdb_1y/fed_split/client_0/mmcif_files/8yi8.cif
8yi8_B,duplicate_sequence,146,0.0000,0.0000,1.33,data/all_pdb_1y/fed_split/client_0/mmcif_files/8yi8.cif
8yi8_C,duplicate_sequence,146,0.0000,0.0000,1.33,data/all_pdb_1y/fed_split/client_0/mmcif_files/8yi8.cif
8yi8_D,duplicate_sequence,146,0.0000,0.0000,1.33,data/all_pdb_1y/fed_split/client_0/mmcif_files/8yi8.cif
8yia_B,duplicate_sequence,148,0.0000,0.0000,1.43,data/all_pdb_1y/fed_split/client_0/mmcif_files/8yia.cif
8yia_C,duplicate_sequence,148,0.0000,0.0000,1.43,data/all_pdb_1y/fed_split/client_0/mmcif_files/8yia.cif
8yia_D,duplicate_sequence,148,0.0000,0.0000,1.43,data/all_pdb_1y/fed_split/client_0/mmcif_files/8yia.cif
8yo2_B,duplicate_sequence,232,0.0000,0.0000,1.498,data/all_pdb_1y/fed_split/client_0/mmcif_files/8yo2.cif
8yoz_B,duplicate_sequence,82,0.0000,0.0000,1.83,data/all_pdb_1y/fed_split/client_0/mmcif_files/8yoz.cif
8z1s_B,duplicate_sequence,179,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_0/mmcif_files/8z1s.cif
8z1t_A,duplicate_sequence,179,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_0/mmcif_files/8z1t.cif
8z25_A,duplicate_sequence,179,0.0000,0.0000,1.72,data/all_pdb_1y/fed_split/client_0/mmcif_files/8z25.cif
8z35_A,duplicate_sequence,224,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_0/mmcif_files/8z35.cif
9b3e_B,duplicate_sequence,246,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_0/mmcif_files/9b3e.cif
9bb0_BBB,duplicate_sequence,117,0.0000,0.0000,0.985,data/all_pdb_1y/fed_split/client_0/mmcif_files/9bb0.cif
9bb0_CCC,duplicate_sequence,117,0.0000,0.0000,0.985,data/all_pdb_1y/fed_split/client_0/mmcif_files/9bb0.cif
9bwq_B,duplicate_sequence,199,0.0000,0.0000,1.4,data/all_pdb_1y/fed_split/client_0/mmcif_files/9bwq.cif
9bwr_A,duplicate_sequence,199,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_0/mmcif_files/9bwr.cif
9bwr_B,duplicate_sequence,199,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_0/mmcif_files/9bwr.cif
9c5h_B,duplicate_sequence,270,0.0000,0.0000,1.59,data/all_pdb_1y/fed_split/client_0/mmcif_files/9c5h.cif
